x,y
20.034413147448145, 3.197124052582751
20.53570702759826, 3.1955049099406607
21.03700090774838, 3.19388576729857
21.538294787898497, 3.1922666246564795
22.039588668048612, 3.1930761959775245
22.54088254819873, 3.1857900540881166
23.079773469360106, 3.189028339372298
23.31371061343016, 3.2246494774982932
23.35548510344267, 3.1922666246564795
23.389830508474578, 3.251094890510949
23.543470308498964, 3.2829386126135587
24.044764188649083, 3.291843897145058
24.42073459876167, 3.2570323303401074
24.42073459876167, 3.232745190708747
24.483396333780433, 3.2829386126135587
24.525170823792944, 3.201621671033003
25.047351948949316, 3.189028339372298
25.548645829099435, 3.187409196730207
26.04993970924955, 3.1833613401249803
26.551233589399665, 3.1793134835197536
27.052527469549787, 3.1793134835197536
27.553821349699902, 3.1768847695566174
28.055115229850017, 3.1728369129513907
28.55640911000014, 3.1728369129513907
29.057702990150254, 3.1728369129513907
29.55899687030037, 3.1720273416303453
29.934967280412955, 3.182551768803935
29.997629015431727, 3.211696336361568
29.972564321424223, 3.250555759771745
30.056497175141246, 3.2656934306569343
30.436261160563078, 3.278081184687287
30.874893305694428, 3.2797003273293774
30.937555040713193, 3.2521749024138353
31.08376575575698, 3.2062991942212653
31.438848920863308, 3.1809326261618445
31.94014280101343, 3.175265626914527
32.441436681163545, 3.1728369129513907
32.94273056131366, 3.1728369129513907
33.44402444146378, 3.1695986276672095
33.9453183216139, 3.1663603423830278
34.44661220176401, 3.1663603423830278
34.947906081914134, 3.1663603423830278
35.44919996206425, 3.1598837718146653
35.950493842214364, 3.1598837718146653
36.38912598734572, 3.17067805609527
36.451787722364486, 3.2019814805090236
36.55367231638419, 3.2248175182481753
36.68990231543579, 3.25832764445378
36.89265536723164, 3.2686131386861312
37.20372854258966, 3.2748428994031054
37.51703721768348, 3.2699854714768333
37.51703721768348, 3.244079189203382
37.51703721768348, 3.210077193719477
37.8303458927773, 3.176075198235572
38.331639772927424, 3.1663603423830278
38.83293365307754, 3.1615029144567557
39.334227533227654, 3.1598837718146653
39.835521413377776, 3.157455057851529
40.33681529352789, 3.1566454865304836
40.838109173678006, 3.1501689159621207
41.33940305382813, 3.1501689159621207
41.84069693397824, 3.1469306306779394
42.34199081412836, 3.1445019167148036
42.780622959259716, 3.1404540601095765
42.96860816431601, 3.1744560555934815
43.031269899334774, 3.198743195224842
43.05084745762712, 3.2218978102189784
43.20672275738731, 3.233069019237165
43.44632768361582, 3.242335766423358
43.72054898454118, 3.2497461884506995
43.908534189597475, 3.210077193719477
44.033857659635004, 3.177694340877663
44.033857659635004, 3.244079189203382
44.36805357973508, 3.152327772818242
44.84846021487895, 3.1404540601095765
45.34975409502906, 3.1355966321833044
45.85104797517918, 3.1315487755780778
46.3523418553293, 3.1266913476518057
46.853635735479415, 3.121024348404488
47.35492961562953, 3.1177860631203065
47.85622349577965, 3.1129286351940344
48.35751737592977, 3.1088807785888077
48.85881125607988, 3.104832921983581
49.360105136230004, 3.1040233506625357
49.548022598870055, 3.137226277372263
49.63163932131132, 3.1681593897631286
49.66101694915255, 3.183941605839416
49.673413811323826, 3.1177860631203065
49.96583524141139, 3.2073786226493257
50.48801636656776, 3.214934621645749
50.989310246717885, 3.218982478250976
51.490604126868, 3.2254590488193386
51.67858933192429, 3.1857900540881166
51.67858933192429, 3.1631220570988465
51.694915254237294, 3.1313868613138687
51.991898007018115, 3.11373820651508
52.49319188716824, 3.1032137793414902
52.99448576731835, 3.095927637452082
53.49577964746847, 3.0894510668837194
53.99707352761859, 3.0797362110311752
54.31038220271241, 3.0854032102784927
54.373043937731175, 3.098356351415218
54.373043937731175, 3.1242626336886694
54.406779661016955, 3.145985401459854
54.56102914278747, 3.178234055091693
54.99966128791882, 3.19388576729857
55.375631698031405, 3.1906474820143886
55.43829343305017, 3.1501689159621207
55.48022598870057, 3.1693430656934307
55.48022598870057, 3.1197080291970805
55.48022598870057, 3.0992700729927005
55.751602108144, 3.082164924994311
56.252895988294114, 3.0667830698944494
56.75418986844423, 3.0554490713998144
57.25548374859435, 3.040876787620998
57.756777628744466, 3.023066218558
58.07008630383829, 3.0028269355318664
58.1536352838633, 3.0422260731560735
58.19209039548023, 3.0583941605839415
58.27895875390083, 3.088641495562674
58.36158192090395, 3.108029197080292
58.5713801839884, 3.1307392042570323
59.047609370131006, 3.148225944791612
59.20903954802261, 3.1284671532846717
59.20903954802261, 3.113868613138686
59.26065926919481, 3.0967372087731273
59.323321004213575, 3.0627352132892227
59.38598273923234, 3.0308920746614385
59.57396794428863, 3.0033666497458964
59.88727661938247, 2.9753015106163243
60.137923559457526, 2.949395228342873
60.45123223455135, 2.9191712323571797
60.76454090964517, 2.8927252358696984
61.01518784972023, 2.871676381522519
61.265834789795285, 2.837674386038614
61.51648172987034, 2.8133872464072534
61.73579780243602, 2.792338392060074
61.95511387500169, 2.748621540723625
61.99688836501421, 2.764453157668512
62.01777561002046, 2.826340387543979
62.08043734503922, 2.7971958199863463
62.143099080057986, 2.8684380962383376
62.45640775515181, 2.9029798059362726
62.89503990028317, 2.926727231353603
63.083025105339466, 2.89758266379597
63.083025105339466, 2.8490083845332492
63.083025105339466, 2.826340387543979
63.208348575376995, 2.803672390554709
63.25012306538951, 2.7723689661409554
63.39633378043329, 2.748621540723625
63.52165725047082, 2.7210961158080833
63.646980720508346, 2.6951898335346316
63.772304190545874, 2.6725218365453616
63.8976276605834, 2.638519841061457
64.01129943502826, 2.617518248175182
64.13574225365471, 2.596422132367098
64.23728813559323, 2.5795620437956197
64.64956848080858, 2.610994416145915
65.04642613592742, 2.609015464027804
65.08820062593993, 2.5705158500936474
65.08820062593993, 2.5446095678201957
